,QSV_score_german,QSV_score_italian,QSV_score_french,QSV_score_chinese,QSV_score_spanish,normalized_QSV_score_german,normalized_QSV_score_italian,normalized_QSV_score_french,normalized_QSV_score_chinese,normalized_QSV_score_spanish
770,0.611257570669878,0.23479345963298442,1.4699398368388241,0.9070166928231247,0.4666541466927688,0.11246072662866811,0.048662516750178055,0.2208207960531012,0.15519607972463806,0.07077096938355928
771,0.8457654111068011,0.4582329321446613,0.4617792025712854,1.4141700911255917,0.3247948322359935,0.15560607713410893,0.09497184364006106,0.06937049296646715,0.2419731146550409,0.04925713248455306
772,0.344960333725103,0.3567306922662361,0.4766205418753345,0.3412851891842131,0.3498025135777061,0.0634666818871102,0.07393482473848956,0.07160002391561282,0.05839597424013465,0.05304970105622664
773,0.6717072526065966,0.7435995559053882,3.6309309010917405,3.1582886550767655,0.3437545463378153,0.12358241326499898,0.15411598730745688,0.5454543321427081,0.5404024223425151,0.05213248965373401
774,0.8209147729324627,1.3550871418949595,1.5019027072488225,1.6567897027330927,1.496364626532681,0.15103399335082018,0.2808508841919661,0.2256223983440199,0.28348680771464724,0.22693289221044116
775,0.06282948627373824,0.027580209350318314,0.017756784909974357,0.050754243146651584,0.0879979615656734,0.011559529107029396,0.005716183072480854,0.0026675019486489156,0.008684360087391966,0.013345431703363888
776,1.0888231703994438,0.393419253610067,2.5726577452108055,0.9569041850063278,0.2851067320533354,0.20032446351389746,0.08153877475364277,0.3864759067223763,0.16373213344381304,0.04323818817038684
777,0.18137395684186677,0.13213518927054616,0.17117539040171553,0.25062335960707377,0.035660569772933734,0.03336964310413275,0.027385902789698456,0.02571471636179066,0.04288318308384323,0.005408144574491746
778,0.5645470895724877,1.502348378912105,0.20040509492827469,2.9894208613865225,0.18547229106476895,0.10386681319929283,0.3113717616653013,0.03010573051093604,0.5115081144650026,0.028128012845207103
779,0.14669778180330476,1.2271357436765722,0.17924858619181255,4.343549632651213,1.9093604437467178,0.02698983199231965,0.25433210011363705,0.026927507168859072,0.7432077936500723,0.2895662461466177
780,1.5252039785906626,2.4918078727398774,2.4265378912339934,3.922721053350466,1.6663053113520723,0.28061091742596567,0.5164438674525805,0.3645251427076308,0.671201460954825,0.25270544151190993
781,0.19548820354303287,0.3484613776435751,1.1587333757529202e-15,0.4993952742163571,0.20199531236229748,0.03596641820515914,0.07222095390934999,1.740699993527102e-16,0.08544957265356874,0.030633830574801083
782,0.5024711667718539,0.8206391488714045,0.37752459944633243,2.8155211571051075,0.8508540125182859,0.09244592662171837,0.17008295882785526,0.056713397712009984,0.4817528160418318,0.12903724031290875
783,0.5615422055349171,0.6482991783113519,0.5470399054197043,2.147159948018278,0.4978303799420162,0.10331396697126209,0.13436434589369156,0.08217872892496995,0.36739214295714945,0.07549903676368223
784,0.23733281797440764,0.36781555151165807,0.07453718064578557,0.484152416481193,0.4967751546386352,0.04366509707680352,0.07623223604435345,0.01119730151755926,0.08284142686858355,0.07533900536105227
785,1.6227101160206134,1.5992226417763453,1.414225985630668,1.4189403166415884,1.5888888626395214,0.29855034524214763,0.3314496013404827,0.21245121747128198,0.24278932929071742,0.24096476126627414
786,0.5019022102508549,0.09343755454094775,0.09966036116259726,0.8316128823601291,0.043409361768504386,0.09234124855008068,0.019365558862039885,0.01497141565616153,0.14229402855760553,0.006583296504383721
787,0.28246336929143906,1.6975805473929135,1.3605798329391965,2.320166995843894,1.4129661666239104,0.05196833099618647,0.3518349359109619,0.20439225761072555,0.3969947024246019,0.2142850032016986
788,1.5338265205939108,1.5368731326247052,1.2022319805883708,1.9541241546390529,1.5496988274708394,0.28219731469219306,0.318527248059434,0.18060455015964688,0.3343625431537056,0.23502135157256493
789,1.165672997150716,1.2317908113017377,0.905065626389263,2.281146807503297,1.767134033568582,0.2144634906154578,0.255296894050559,0.13596291976777664,0.3903181105729912,0.2679967369253116
790,0.8676083598698467,0.44986113432828645,0.5350971966198801,3.3934338453452453,2.8775298327437633,0.1596247985495555,0.09323673248276877,0.08038464293715226,0.5806371963930174,0.4363950843181118
791,0.6578149745317761,0.7721583851311307,3.1596871460410902,0.8511843089866806,0.7171697653872934,0.12102647651789307,0.1600349959022258,0.4746620326774973,0.14564281884018032,0.10876320261749219
792,0.13105748171687415,0.14725330676128714,0.20047542678413452,1.2834902482294208,0.2948987788661198,0.024112289697861347,0.030519233874705357,0.030116296070158016,0.2196129977167386,0.04472321225107114
793,1.1357043420299116,1.0644120154820642,0.43988636415885685,4.672165825892275,0.37377860956575815,0.20894978102282877,0.22060651780272228,0.06608165495763342,0.7994360255322306,0.056685823368935545
794,0.7201511146765761,0.6933082378997961,0.7389578154948917,1.3734080047473303,1.274763418601391,0.13249523854603126,0.14369277488637353,0.11100947737981111,0.23499847344131314,0.1933257070755574
795,3.419274860225658,2.9142093990199083,2.9340141545173077,2.2331912472948896,3.314707012985907,0.6290869083268836,0.6039894122903002,0.4407604481452111,0.38211262217985204,0.5026956905751845
796,0.7136803560111388,0.18821474537151844,0.5340232755614167,1.148772060195718,1.138649355852729,0.1313047318655883,0.03900876631567522,0.08022331381531687,0.19656189533254634,0.17268317290817228
797,0.8318390387528014,0.7349867246045348,0.7866739313680781,0.870452862094009,0.7624470617640797,0.1530438676345753,0.15233092034648027,0.11817760115441316,0.14893978561916604,0.11562978288547278
798,0.8869779765081944,1.0396007508977025,1.0535736899945163,1.7393839304891359,0.8712985884812953,0.16318847001341988,0.21546421707459762,0.15827245108583451,0.29761918306897983,0.13213778590924002
799,0.444561387353679,0.45332818319302676,0.3942024848833385,3.0151294642143713,0.5157635932806196,0.08179153772779155,0.09395530157629395,0.05921882265960661,0.5159070129700137,0.07821871878328875
800,0.8155759691711373,0.9089333126297483,0.7499387382681674,1.1627337611816708,0.9884669862215175,0.1500517466202504,0.18838251550864862,0.1126590796610902,0.1989508273957074,0.14990709353880075
801,1.4481339253151153,1.603035309683995,1.3092876974242733,0.9987108562128695,1.260578314056368,0.2664313724868663,0.3322398022950105,0.19668692851370156,0.17088550948300954,0.19117444879022313
802,1.9017947548128473,1.912352922892885,1.9115629221762616,1.985513282810754,4.779029504570222,0.34989704878494055,0.39634794890791614,0.2871633488676164,0.33973341413851577,0.7247691960910343
803,0.9765036162726545,1.2846351330962111,0.6632641834505439,1.5612311390223608,0.8939430305703951,0.1796596255179217,0.26624923360249986,0.09963844867150068,0.26713615552779196,0.13557195472388156
804,2.727953796342948,1.4191259381606833,1.5594443109619691,2.5519733333842103,1.6499502781914623,0.5018958960458398,0.2941233535393373,0.2342665499070082,0.4366581784402509,0.250225100215728
805,0.62078853751695,0.543212449764962,0.7173191177853178,0.8551155259447802,1.0595007701104644,0.11421425821424964,0.11258441771296761,0.10775881749970577,0.1463154740021764,0.16067980343633592
806,0.41423710687242454,0.1260539456754347,0.31519519497395904,1.2713251920427133,0.3268437764384396,0.07621239927446151,0.02612552433294075,0.04735000176329921,0.21753148251999996,0.0495678674655826
807,0.2251160964416825,0.30322862922465094,0.38532173234281125,0.41284608915239523,0.2374999920315278,0.041417433495173434,0.06284616390866947,0.05788471714290249,0.07064048001881121,0.036018333456971904
808,0.644314104511371,0.23316409344501865,0.10547205938468153,0.41938920595504525,0.24409992185195772,0.11854255202277389,0.04832481969704038,0.01584447440023975,0.07176004715025067,0.0370192533771431
809,0.09734567039350886,1.2864170171907698,0.626064535853057,0.8562270893521753,0.8142316072732991,0.017909904681608083,0.2666185410130805,0.09405015479068615,0.14650566927042016,0.12348322747767806
810,0.8049560694755816,0.991912195534375,0.7032436833545421,1.2281374511011882,1.301044910794729,0.14809787039230135,0.20558044463993436,0.10564434413290369,0.2101417970386601,0.1973114568916702
811,3.8059253523723244,3.1105385283862743,3.987344099139036,3.670037684700746,0.38892904178462634,0.7002238518750726,0.6446799390250428,0.598996282734299,0.6279657977786686,0.05898347952887346
812,1.1596896455698749,1.2378037837453337,1.2802124498482845,1.0552008492185083,0.9086062796619195,0.21336265833338272,0.2565431228540028,0.19231911756371176,0.18055129130104824,0.1377957265683499
813,0.5782997594099463,0.4174419347693523,0.44554596669698293,0.7009385996634666,0.7194373622463303,0.1063970644668719,0.08651763628634998,0.06693186522236154,0.1199348630032998,0.10910709761772415
814,3.0939304176648834,2.5983325495567784,2.2061688369613717,1.168967696635899,2.815439467078902,0.569229208118956,0.5385218200412629,0.3314203388439574,0.2000174917155683,0.42697869876014755
815,1.2900065090351753,2.824032441871013,2.5240483361832595,2.4208863145618564,1.513288777943345,0.23733868719665818,0.5852996340716154,0.3791735885402816,0.4142283912213442,0.22949954378702164
816,3.770501539895239,0.2629787483853699,0.18378961680508535,0.4747585046526711,0.8294760246900559,0.6937064885207589,0.05450410658051454,0.027609680663170835,0.0812340713473442,0.12579513707050502
817,1.080559658217878,0.232534362425997,0.6832562841974386,0.5087891453669467,0.445975345274091,0.19880412146983037,0.048194303726496954,0.10264174954890055,0.08705692121456617,0.06763490205733569
818,0.5040266253967016,0.5278348363925055,0.3517722704345087,0.3743235524310842,0.5685149575983534,0.09273210386611552,0.10939730436881975,0.05284477013277402,0.064049039389877,0.08621878738983471
819,1.7591102609106521,0.34585056783480517,0.2716262249730237,0.4334330252089242,1.0627177547813047,0.3236455917350109,0.07167984609378565,0.04080488039322293,0.07416303014914066,0.16116767893312714
820,2.328312167256219,1.6442419984440402,1.9123243857677423,1.7017436828024222,1.6600909629945022,0.4283688099945308,0.3407801644717914,0.2872777392611701,0.2911787074668605,0.2517629973903496
821,0.7122975262437776,0.004545310964193266,0.1940098812562414,2.6457559338543533,0.09931211671604889,0.13105031531861489,0.0009420461339748066,0.029145013521984262,0.4527049525013171,0.015061292868260447
822,0.46644578637895484,0.21285465272250315,0.38329358403193403,1.0192181629033845,0.0625136164151706,0.08581788526818614,0.04411555210972758,0.05758003982666294,0.17439443454388426,0.00948057413553069
823,0.5534337751668282,0.6178357289943412,0.42802092113181595,0.5716971667516481,0.23676424936289464,0.10182215727471486,0.1280505920311501,0.06429917617238692,0.09782086677300057,0.03590675355942886
824,0.9134965088119444,0.4947958350037989,0.3936493713914771,0.5236573526641295,0.46785483917995285,0.16806741721195884,0.10254975009281798,0.059135731529942955,0.08960096202805315,0.07095306177864844
825,0.27019329220062827,0.2654785862101322,0.36407281130354846,1.6706149343422365,0.36407281130354846,0.049710850922916994,0.05502221470929453,0.05469261122022044,0.28585238903636023,0.055213879411026026
826,1.2464528476883465,0.9755781081567563,1.1789073024907817,1.5302970888269076,0.6396514518645589,0.22932557351524316,0.202195095653405,0.17710061492630527,0.26184315115606793,0.097007073947335
827,0.0865659713534671,0.003652405783257966,0.0,0.09329407230295603,0.0,0.015926628162753847,0.0007569855560885872,0.0,0.01596318391660428,0.0
828,3.4997691606504056,1.3869352925352816,2.7993721947921064,1.9716494530927542,1.631129220250192,0.6438964549887153,0.28745162667610274,0.42053394364240904,0.3373612284453214,0.24737077110546984
829,1.9485131440323038,1.8912246319637536,1.8629353636857844,4.665473629640142,1.8052152784017887,0.3584924171707802,0.39196896913203716,0.279858304193762,0.7982909499991153,0.2737719917500653
830,0.7279860996001711,0.7131810702338391,1.8327387822146792,1.8422316000079353,0.6579650283648963,0.13393673905238332,0.1478115524615262,0.2753220415580941,0.31521704564905195,0.09978444037811517
831,1.45460788988465,4.090499757888472,1.686173097406456,1.7317193276130156,2.1847579385804203,0.2676224689977206,0.8477834659278703,0.253304302884502,0.2963077228407037,0.3313319688200661
832,2.731674218410813,2.723420716909575,2.765033298928255,4.29668615842161,2.9456264538859944,0.502580388785388,0.5644471803497211,0.4153754044082134,0.7351891678185308,0.44672235543342353
833,0.47112272890135093,0.6050468168649676,0.3546729796809194,3.0385906062268107,0.3855974978035437,0.08667836108019573,0.12540000435428295,0.05328052737185157,0.5199213572428414,0.05847823040860708
834,3.019308839149675,1.6866262530150684,1.3047575167442749,3.7312999568314105,3.610756415199871,0.555500139810155,0.34956458504820137,0.19600638494385522,0.6384481456173947,0.547593401928641
835,0.7738674077486977,1.4328134234019962,0.3744378825087183,2.517276250473364,0.6217989081828318,0.14237809912814067,0.2969601765107453,0.05624969758342487,0.43072129625467226,0.09429962597698627
836,2.20146963297846,2.0248585061171536,2.803692425718256,1.75314993296342,2.117941133787411,0.4050319970751167,0.41966548439931106,0.4211829476413055,0.2999746299250226,0.32119878971981364
837,0.3945993468105052,0.3661700418759462,0.24805304054578065,0.3894421048373128,0.9536252114598126,0.07259939409973196,0.07589119315356944,0.03726361345135615,0.0666359157760823,0.14462312426004303
838,0.777852286744124,0.7100061735352036,0.7133680655363195,1.1671650264737392,1.0233132498445976,0.1431112473276171,0.14715353386075705,0.10716527313754501,0.1997090438728577,0.15519174358097437
839,0.17700242428877394,0.05733771253665811,0.030340289047632536,0.6500269107780277,0.6624603025833026,0.03256535739710596,0.011883624872232365,0.004557851016805948,0.11122356299118263,0.10046617634111087
840,0.0019463895078842572,0.002109704195114714,0.0019463895078842572,2.478863264024037,0.11242052554154995,0.0003581017051767471,0.0004372503215940016,0.00029239515100476363,0.42414860034441765,0.017049263630400657
841,1.00631872594847,0.9886229268352384,0.7263384178051129,1.2759323081693443,1.0082814269358376,0.1851450854280232,0.2048987216761952,0.10911373622515243,0.2183197881458466,0.15291207525188238
842,0.6842545778155281,0.8110565577411032,0.22436001019914315,0.4237546846140303,0.7111089322345906,0.12589090215405477,0.16809690264844843,0.03370434273092567,0.07250700713385062,0.10784404002024824
843,0.6011339905039891,0.44770260567712844,0.5413902038559393,0.7955685266689527,0.5580378888476871,0.11059816453345882,0.0927893629657179,0.08133000602794581,0.13612661979464258,0.08462987552215338
844,2.137856598254608,0.982504693692059,1.602595048376665,4.191268171001543,2.521257697597396,0.393328308726097,0.20363067688790823,0.24074884254742213,0.7171515081927381,0.382364225388964
845,0.3395447269937553,2.0105734822571657,2.0548705399777134,2.611925701149574,1.0016062125596878,0.062470304750259345,0.4167048175479006,0.3086916464552544,0.44691639366497177,0.15189973796614045
846,1.2830229230863461,2.098922231400935,1.672087338729615,1.9908906625566778,1.51077202533005,0.23605382924484844,0.4350156874153421,0.2511882785642679,0.34065351656040227,0.22911786278535523
847,1.9245931051829133,2.0107393750593623,0.016180773030810676,0.11490277903506517,2.1974693929863656,0.3540915474244302,0.41673919994201947,0.002430746546132243,0.01966056523194101,0.3332597390048148
848,1.148614711016454,0.5746961320618635,0.16451371271571757,1.0875758234453137,0.6415782170111635,0.21132506363189263,0.11910962169235063,0.024713969982377754,0.18609084654952723,0.09729927972363862
849,1.0632145405106386,0.3596131157936667,0.5423427959366337,0.2821230215614973,0.4393180166933548,0.19561292248201542,0.07453222631604609,0.08147310857969732,0.04827296707200979,0.06662527726239356
850,1.6235116421471352,0.9940518101895297,1.1956944311903033,0.7203488914581679,0.7612247510355972,0.29869781206288853,0.20602389410466027,0.17962245087494258,0.12325608213486036,0.11544441195122587
851,0.8026867937080531,0.4014581595042176,0.19352752635780618,3.6391400108216936,0.4703347233962176,0.1476803632496783,0.08320489183091868,0.029072552057927577,0.6226790176162064,0.07132915146131356
852,0.6658942640254286,0.1588570880666326,0.5110756774749908,0.8923996881894262,0.6427127573915271,0.12251292480204895,0.03292419525233246,0.07677602519168948,0.15269502121665615,0.09747133974516028
853,3.6088112855374077,1.6811225344722758,1.4233282464801538,1.282794055338755,1.561907522508748,0.663958303195335,0.34842390252580246,0.21381859893567506,0.21949387487344535,0.23687287520921202
854,0.22315977680844043,0.19159679543858915,0.33770313726519363,0.2596897472633649,0.020755105094496854,0.041057504820210394,0.03970971883920816,0.050731243369048454,0.044434497224645514,0.0031476392476208837
855,0.5980722153838339,1.1623061619807409,0.8044476017918475,0.8448352080786038,0.8237290001597999,0.11003485133897539,0.24089573519056048,0.12084763971885037,0.14455644900982725,0.12492356547951028
856,1.1985062113751401,1.543240861739565,0.6045202854844269,2.6958527804506294,2.222768895400883,0.22050422909692463,0.319847002558545,0.09081368320352293,0.46127682803550285,0.3370965640356998
857,1.4268520414148758,0.30169045501098807,0.40963043956134054,1.202074748856335,0.18502809631382036,0.2625158772156585,0.06252736700285248,0.06153647753777774,0.20568230996699213,0.02806064798122269
858,3.345056505311969,2.6725275749048665,2.6034234062961334,0.6228875948862871,3.5026574273519095,0.6154320261245565,0.5538992358748427,0.39109765898849097,0.10657986076813208,0.5311995260494697
859,0.40184936710965935,0.22149622318944687,0.40184936710965935,1.464483933627791,0.5313732772987131,0.07393327132275258,0.04590657545532172,0.06036757077719752,0.25058211951019954,0.08058602330112224
860,4.488735521686644,1.115350217541476,3.6872567459969057,5.297572468859611,2.5553632413728447,0.825849008069668,0.23116380127567238,0.5539158470963205,0.9064469107676191,0.3875365407138099
861,0.9199528145390001,0.49882261390156324,0.5808087713767359,0.9647373678174606,0.5965785138112165,0.1692552648039417,0.10338432698379282,0.08725163577160563,0.16507243872559388,0.09047479816700223
862,0.7126883343180883,1.8457584615468583,1.781236196071292,1.987795690575375,0.8440807792841322,0.1311222171847319,0.3825458008592196,0.2675850976465432,0.3401239480065307,0.12801003786493054
863,1.051445018429277,0.0,0.6772852713492951,3.825233896274203,1.2828651074135449,0.19344753579585702,0.0,0.10174475786439333,0.6545208146983108,0.19455437797657385
864,1.3449544268181652,2.093686357416236,0.7874054120648568,0.7727643612281468,0.31170313099921454,0.24744814523385722,0.43393051747116856,0.11828748738629291,0.13222468821410077,0.04727169553092672
865,0.7903091223875609,0.8518479995959775,0.9209387376470088,1.072493337187769,0.5886063169242004,0.14540308771565444,0.17655120212352576,0.13834744801575774,0.18351014130099866,0.08926576551228507
866,0.3084416326801079,0.2037455348446321,0.35541311425543604,0.2696320368563431,0.31216243492872514,0.05674787814198117,0.042227626432393355,0.05339171362712218,0.0461356835209138,0.04734135179470047
867,0.7292502302238676,0.3589856546487415,0.3164883044061146,0.9967813827569355,0.3733797636606167,0.1341693170282089,0.07440218079210885,0.04754425832199378,0.17055536482452296,0.05662533593612997
868,2.0709375111085833,2.8039624662898754,3.0619989804888763,2.694975704935715,2.3585003476739823,0.38101636442163367,0.5811399972383774,0.45998688887800837,0.4611267550736553,0.35768107297295726
869,0.7200621974232407,0.522840896729014,0.4542829793941977,2.5407971795191613,0.8972665246724562,0.13247887932301344,0.10836227693277488,0.06824437751066995,0.4347458704530006,0.1360759830305201
870,1.2255955443172386,0.47297848796167685,0.3085358648906671,0.9837718139007462,2.281974052791234,0.22548819365251394,0.09802795882341346,0.04634960805104,0.16832934836709262,0.3460753900264606
871,0.8364242981050568,1.0525217124917834,1.5824801403338362,1.713600629642556,1.5996163845459146,0.15388747534313985,0.21814217288726473,0.23772709302051312,0.2932075032780651,0.2425916558942965
872,0.9601077477959156,0.8477351280527764,0.44953427376334937,1.3719890216731052,1.3642186794378945,0.17664307182422853,0.17569878195528427,0.06753100616624753,0.2347556767959395,0.20689214716984533
873,0.8324243810995207,1.4523360197312003,0.905807238938841,0.8420401851000232,0.06073328691688243,0.15315156041221475,0.30100636532861896,0.1360743280509299,0.1440782035569615,0.009210576225281857
874,1.9058399569719793,1.5502617790595603,1.1600307886767012,2.84309792549263,1.021372058228229,0.35064129539390654,0.32130213468709723,0.17426490240075265,0.4864713690509244,0.15489734994186655
875,0.08751394728233759,0.07873247907550926,0.04833961661798754,1.4705577954746443,0.06041570683213758,0.01610103919159465,0.01631783350261933,0.007261788785479492,0.2516213942610166,0.009162413253595883
876,0.32661796359544987,0.1222677389741541,0.6618689439065344,0.44849230979735005,0.6675563980076068,0.0600920058555117,0.025340807640624418,0.09942884968039127,0.07673976545078864,0.10123903053260394
877,0.49758607789322634,0.32156887690297253,0.3113344742198504,5.177034354665726,0.46808788998691053,0.09154715551229226,0.06664730305131772,0.04677002739367168,0.8858221053717389,0.07098840536584446
878,0.47294576461583354,0.1817458519149618,0.14108373829208096,0.6023951316445616,0.9386682143173972,0.08701376783989614,0.03766804482932347,0.021194216674066988,0.10307347551173941,0.14235480371829337
879,0.6664617821753736,0.28866126548224014,0.6568585182872922,0.7017171773506665,0.6881682552387902,0.1226173382385121,0.059826980226001775,0.09867616161379306,0.12006808238698986,0.10436494536135774
880,0.3230212158126483,0.22122494543591628,0.3701886473486334,0.42813939722290867,0.22122494543591628,0.05943026702631302,0.04585035132435245,0.05561135887924724,0.07325725816340892,0.03355012261496618
881,0.7491249301715125,1.0965654097027853,0.6510112020316551,0.9279953578650505,0.6958829654129702,0.1378259150073381,0.22727052406289114,0.09779775217281836,0.15878565706993406,0.10553492857357032
882,0.6426309256317961,0.2535107654735305,0.19665238324337692,0.48691356326184454,0.30314991663667806,0.11823287648021075,0.052541803721831946,0.029541981736429045,0.08331387589768316,0.045974548005136895
883,1.2520634780769246,0.421624952437531,0.46584451879673777,0.8309498650033745,0.7278285187248826,0.23035783160188394,0.08738459470871074,0.06998120256329156,0.14218058225019808,0.11037966806940656
884,1.4510462400312474,1.6904491256163814,0.31426999779523396,0.8446746014183782,0.7938471140165168,0.2669671875750764,0.35035690099382427,0.047211014593625984,0.1445289682321945,0.12039179379301203
885,1.5384043674695687,0.3447790257732254,0.31462475169426485,1.6478613317659383,0.7753564106280066,0.2830395586344105,0.07145776182618443,0.047264307277056765,0.2819591090698552,0.11758756498102577
886,2.1978844399578747,0.9614133749463862,1.403225900004361,2.4871041794642728,1.1133522218801184,0.4043723841205365,0.19925935984462695,0.21079873646234681,0.4255586711620627,0.1688467070660588
887,2.1704499059447424,2.1415005554695212,1.6681126609242451,4.062634041154259,1.0155459149849744,0.3993249085915961,0.4438403301946634,0.25059118506762257,0.6951414252151565,0.15401377951178513
888,0.7838965426527157,0.9769320032832552,1.0453071027907912,2.1579952531327713,0.7585286890045592,0.14422328494322473,0.20247569948442407,0.15703060817415818,0.3692461296474668,0.11503553757433024
889,1.3927108358010254,1.285162174431059,0.23920938699487876,0.1406789472234682,0.4284265961028584,0.25623449114283714,0.26635846644836003,0.0359350811072517,0.02407102458160501,0.06497352639161226
890,1.0135392552587092,1.381018745149259,0.49447536629147326,1.0458793938840623,1.2580044744283299,0.18647353682369786,0.2862253826115296,0.07428225378798577,0.17895633352719342,0.1907841101919164
891,3.310607871023078,4.501185437377058,3.155302239916861,3.021322276390346,3.733855277643331,0.6090940785401229,0.9329008230655477,0.47400331288726916,0.5169666408465314,0.5662621009788451
892,0.5339135949753727,0.8915825353884199,0.4830783768613214,0.7153151781108222,0.39894295762931153,0.09823078474439537,0.18478645073983196,0.07257014815243325,0.12239478312664247,0.060502151411843653
893,0.5965401373130312,0.9310660368203808,0.7334123708145781,2.3140185100635633,0.6237752147412547,0.10975297570853454,0.1929696708039336,0.11017641640813981,0.39594265906431936,0.09459934501287166
894,0.397275302854277,0.414977002651403,0.6903695678334184,0.5429081045161844,0.6681763087206717,0.07309172331665953,0.08600676259904515,0.10371033815074876,0.09289488290385488,0.10133304380218652
895,1.0847003732369531,0.861416182263158,0.463374598965657,1.2765466879019907,0.9775751161571823,0.19956594077833742,0.1785342720524678,0.06961016039570223,0.218424912259574,0.14825527450254933
896,0.48906785501752464,0.33903208553336484,0.42960085935426434,0.5121329167877586,0.8439472127565482,0.08997995114517657,0.0702666699783892,0.06453652140737699,0.08762906086768552,0.12798978168012792
897,1.6793403137496272,2.158221156545037,1.4525429445187024,1.9923264474245663,1.854317802434789,0.3089693134338227,0.4473057867332834,0.21820735874450978,0.3408991880949919,0.2812186913018059
898,0.20486180108257557,0.02927676951524451,0.02459927503143908,0.6312235898100059,0.026535972827518316,0.03769099658423167,0.006067806527292829,0.003695410763513558,0.10800620026441954,0.004024343368313973
899,0.41451727554282286,0.5574753484864485,0.7444177701269994,0.31587152717243566,0.7785467733121497,0.0762639454209036,0.11554049898126767,0.11182969566226046,0.05404754190489433,0.11807140308991669
900,1.5956179313431498,1.2671674706108091,1.360821868544341,2.4136598197920454,1.868026147411175,0.29356585601701357,0.26262894358415334,0.20442861725869327,0.41299189395806396,0.28329764606841124
901,0.9242582450269777,0.8832342421479964,0.9525072035542941,1.1288881504230135,0.8576197346951087,0.17004738888446078,0.18305621106329867,0.14308980113601422,0.19315963728069374,0.13006330366288008
902,0.9240666718983339,0.9780360791281238,0.9080576826136411,0.7977887342842848,0.6295614172640133,0.17001214277171944,0.202704526596467,0.13641239954970003,0.1365065108383254,0.09547685818721578
903,0.49566366966521985,1.620301402273792,2.447932523397504,1.084936249216079,2.520780791725782,0.09119346594414243,0.3358183156027257,0.3677391379931587,0.1856391993243319,0.3822918996824894
904,1.65682504135526,1.2612850300623364,1.7512731617689712,1.4885836985129988,2.0233469565311064,0.3048268962021834,0.26140976839005114,0.26308391948878007,0.2547057360456662,0.3068530013668894
905,0.4485742155627863,0.3478570106878059,0.46395364523893295,0.4008806615160852,0.88849230824108,0.0825298280948747,0.07209569481076034,0.06969714726129488,0.06859312248275064,0.1347453191827209
906,1.361342595221159,2.118344177380205,1.3368244274918457,2.903595391158226,1.5673033392672189,0.2504632822483467,0.43904101577420973,0.20082361662965703,0.4968228538459317,0.2376911839831067
907,0.5733017888911585,0.5719834489717134,0.6825431193124665,0.4365835066533748,1.656234793417512,0.10547752510542799,0.11854739995704888,0.10253461479843667,0.07470209671020041,0.251178185574136
908,0.6163921664288736,0.5143498264992789,0.15474498594212405,0.8971955139471138,0.4950325483585759,0.11340540265021548,0.10660244576913297,0.023246469089817964,0.15351561620958723,0.07507472840869323
909,0.851477600409684,0.38680688742349334,1.083552052516113,1.4347230594067162,1.04892378177395,0.15665702028879036,0.08016831758326234,0.1627759319157872,0.2454898526921405,0.159075738149359
910,1.6058276187021163,1.2990742811402458,1.3577842967685154,1.4123897080650967,1.446895729222383,0.29544426033318855,0.2692418437231117,0.20397229993141494,0.24166848027114995,0.2194306298994829
911,0.11261789790496049,0.057157604842671954,0.05383747652123485,0.17718319866033647,0.032085600240136535,0.02071972804509452,0.01184629634660334,0.008087701363666605,0.030317124307345365,0.004865978473224209
912,2.2507248242899762,1.6530998529608043,2.8827786881050406,2.3655978301374194,3.30129180485131,0.4140940927789894,0.342616014135008,0.43306363212882243,0.4047681948385389,0.5006611918122438
913,0.5381466350368084,0.4822469037019421,0.4710310513995268,0.6113235837868901,0.8149747079223767,0.09900959024963535,0.09994890004943095,0.07076034619175886,0.10460118804609808,0.12359592325817736
914,0.409506503875817,0.44356420080314923,0.334040604680867,0.5051696766586513,0.37075850005509753,0.07534205087156613,0.09193165084369445,0.05018104169373315,0.08643760807660719,0.056227805200172384
915,0.036260543928366556,0.036260543928366556,0.09024879368639598,0.2950125179316096,0.09285720130566477,0.006671307340481495,0.0075152405396765095,0.013557568796502524,0.05047843839585065,0.014082365274625417
916,0.36006236466017044,0.24872703611887248,3.3449279468214246,0.6734370681031855,0.2577508489632997,0.06624519205045272,0.051550343779918545,0.5024897165491009,0.11522918347352806,0.03908950037162664
917,0.027786758750799015,0.22657584678000178,0.14143852634303802,0.14370999484779276,0.1493368976676832,0.005112278734389754,0.04695936145901351,0.021247514487949596,0.02458965528870886,0.022647858349865824
918,1.6776599180676732,0.43572315305997195,1.8394254527474936,1.88699425364394,1.7122524373376766,0.30866014995105534,0.09030654119312007,0.2763265424723466,0.32287620828337676,0.2596736055568136
919,1.0269024740738049,0.6020764765323113,0.9620834748644005,1.4263716581697639,0.6459755035928645,0.18893213589903785,0.1247843814301284,0.1445283905264928,0.24406087708183688,0.09796615525929991
920,0.6765855693447855,0.8248042576723164,0.6849146959458948,0.4693106537889435,0.5144944766116069,0.12447993841875747,0.17094620551755227,0.10289088342043742,0.08030191088804393,0.078026249440493
921,1.0256735560521701,1.15496290466078,0.8684937260777941,0.9762903784213683,0.8726457356832863,0.18870603642753578,0.23937379593853858,0.1304689288318478,0.1670492291958585,0.13234208906193443
